date,match_id,player,mu,sigma,score
2026-02-20,150,Paul,21.83987017625424,2.0439829404629752,15.707921354865315
2026-02-20,150,Raphaël,30.696701022333823,1.9350091117925332,24.891673686956224
2026-02-20,150,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,150,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,150,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,150,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,150,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,150,Loïc,16.755252486973376,4.256931978487266,3.9844565515115775
2026-02-20,150,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,150,ThéoM,15.179737462479745,4.374480813732,2.056295021283743
2026-02-20,150,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,150,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,150,Maximilien,31.262146770948664,5.584637330305695,14.508234780031582
2026-02-20,150,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,151,NathV,23.291700693355832,6.429978640718351,4.001764771200779
2026-02-20,151,Lily,33.68564784815167,1.8203884718202534,28.224482432690905
2026-02-20,151,Roland,29.097304413240476,2.5516191908480366,21.442446840696366
2026-02-20,151,Rémi,34.483277588435044,2.0988244767728976,28.186804158116352
2026-02-20,151,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,151,Lilou,18.140202652508943,1.694298581161403,13.057306909024735
2026-02-20,151,Paul,21.83987017625424,2.0439829404629752,15.707921354865315
2026-02-20,151,Raphaël,30.696701022333823,1.9350091117925332,24.891673686956224
2026-02-20,151,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,151,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,151,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,151,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,151,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,151,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,151,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,151,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,151,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,151,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,151,Maximilien,31.262146770948664,5.584637330305695,14.508234780031582
2026-02-20,151,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,152,NathV,23.291700693355832,6.429978640718351,4.001764771200779
2026-02-20,152,Lily,33.68564784815167,1.8203884718202534,28.224482432690905
2026-02-20,152,Roland,29.097304413240476,2.5516191908480366,21.442446840696366
2026-02-20,152,Rémi,34.483277588435044,2.0988244767728976,28.186804158116352
2026-02-20,152,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,152,Lilou,18.47347207778782,1.6808151513775973,13.431026623655029
2026-02-20,152,Paul,22.324535617820715,2.018384985704214,16.269380660708073
2026-02-20,152,Raphaël,30.262253824165295,1.9136534208609568,24.521293561582425
2026-02-20,152,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,152,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,152,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,152,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,152,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,152,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,152,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,152,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,152,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,152,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,152,Maximilien,31.262146770948664,5.584637330305695,14.508234780031582
2026-02-20,152,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,153,NathV,23.291700693355832,6.429978640718351,4.001764771200779
2026-02-20,153,Lily,34.04062758281385,1.8028524733920612,28.632070162637664
2026-02-20,153,Roland,28.400580132466704,2.499238290940944,20.902865259643875
2026-02-20,153,Rémi,34.483277588435044,2.0988244767728976,28.186804158116352
2026-02-20,153,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,153,Lilou,18.47347207778782,1.6808151513775973,13.431026623655029
2026-02-20,153,Paul,22.760764025590802,1.993585827641586,16.780006542666044
2026-02-20,153,Raphaël,30.262253824165295,1.9136534208609568,24.521293561582425
2026-02-20,153,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,153,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,153,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,153,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,153,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,153,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,153,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,153,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,153,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,153,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,153,Maximilien,27.927476554850937,4.997534190322637,12.934873983883026
2026-02-20,153,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,154,NathV,23.291700693355832,6.429978640718351,4.001764771200779
2026-02-20,154,Lily,34.29188569763353,1.7919419884940795,28.916059732151293
2026-02-20,154,Roland,28.400580132466704,2.499238290940944,20.902865259643875
2026-02-20,154,Rémi,34.483277588435044,2.0988244767728976,28.186804158116352
2026-02-20,154,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,154,Lilou,18.691935603980117,1.6724781939338162,13.674501022178667
2026-02-20,154,Paul,22.760764025590802,1.993585827641586,16.780006542666044
2026-02-20,154,Raphaël,30.262253824165295,1.9136534208609568,24.521293561582425
2026-02-20,154,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,154,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,154,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,154,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,154,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,154,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,154,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,154,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,154,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,154,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,154,Maximilien,26.000372816984186,4.718745879221378,11.844135179320052
2026-02-20,154,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,155,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-02-20,155,Lily,34.43569068377063,1.781791025880434,29.09031760612933
2026-02-20,155,Roland,28.400580132466704,2.499238290940944,20.902865259643875
2026-02-20,155,Rémi,34.483277588435044,2.0988244767728976,28.186804158116352
2026-02-20,155,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,155,Lilou,18.817245574691718,1.664724928187272,13.823070790129902
2026-02-20,155,Paul,22.58284766397609,1.9786791137136832,16.64681032283504
2026-02-20,155,Raphaël,30.262253824165295,1.9136534208609568,24.521293561582425
2026-02-20,155,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,155,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,155,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,155,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,155,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,155,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,155,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,155,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,155,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,155,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,155,Maximilien,26.000372816984186,4.718745879221378,11.844135179320052
2026-02-20,155,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,156,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-02-20,156,Lily,34.32727811078421,1.7707539531017897,29.015016251478844
2026-02-20,156,Roland,28.61364659516242,2.464724147398992,21.219474152965446
2026-02-20,156,Rémi,34.63361031746058,2.0792452121138534,28.395874681119018
2026-02-20,156,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,156,Lilou,18.72258065665082,1.6562194001573547,13.753922456178756
2026-02-20,156,Paul,22.58284766397609,1.9786791137136832,16.64681032283504
2026-02-20,156,Raphaël,30.262253824165295,1.9136534208609568,24.521293561582425
2026-02-20,156,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,156,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,156,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,156,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,156,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,156,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,156,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,156,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,156,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,156,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,156,Maximilien,26.000372816984186,4.718745879221378,11.844135179320052
2026-02-20,156,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,157,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-02-20,157,Lily,33.94041409822674,1.755861967420418,28.672828195965486
2026-02-20,157,Roland,29.362357101349506,2.420555947252456,22.100689259592137
2026-02-20,157,Rémi,34.63361031746058,2.0792452121138534,28.395874681119018
2026-02-20,157,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,157,Lilou,18.72258065665082,1.6562194001573547,13.753922456178756
2026-02-20,157,Paul,23.065685713000732,1.9569082273199225,17.194961031040965
2026-02-20,157,Raphaël,30.262253824165295,1.9136534208609568,24.521293561582425
2026-02-20,157,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,157,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,157,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,157,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,157,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,157,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,157,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,157,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,157,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,157,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,157,Maximilien,26.000372816984186,4.718745879221378,11.844135179320052
2026-02-20,157,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,158,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-02-20,158,Lily,34.25332547230542,1.7355338857920746,29.046723814929194
2026-02-20,158,Roland,29.362357101349506,2.420555947252456,22.100689259592137
2026-02-20,158,Rémi,34.63361031746058,2.0792452121138534,28.395874681119018
2026-02-20,158,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,158,Lilou,19.001062764790344,1.6396013030176346,14.08225885573744
2026-02-20,158,Paul,22.67718552290091,1.9277772089789287,16.893853895964124
2026-02-20,158,Raphaël,29.890707620751993,1.8865733151432456,24.230987675322254
2026-02-20,158,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,158,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,158,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,158,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,158,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,158,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,158,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,158,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,158,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,158,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,158,Maximilien,26.000372816984186,4.718745879221378,11.844135179320052
2026-02-20,158,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,159,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-02-20,159,Lily,34.34062331432412,1.7286150902856945,29.154778043467036
2026-02-20,159,Roland,29.362357101349506,2.420555947252456,22.100689259592137
2026-02-20,159,Rémi,34.63361031746058,2.0792452121138534,28.395874681119018
2026-02-20,159,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,159,Lilou,18.923127480214706,1.6341969594664685,14.020536601815301
2026-02-20,159,Paul,22.67718552290091,1.9277772089789287,16.893853895964124
2026-02-20,159,Raphaël,29.787590421947034,1.8769583853551677,24.15671526588153
2026-02-20,159,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,159,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,159,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,159,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,159,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,159,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,159,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,159,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,159,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,159,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,159,Maximilien,26.000372816984186,4.718745879221378,11.844135179320052
2026-02-20,159,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,160,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-02-20,160,Lily,33.80630955436954,1.704853350707298,28.691749502247646
2026-02-20,160,Roland,29.362357101349506,2.420555947252456,22.100689259592137
2026-02-20,160,Rémi,34.63361031746058,2.0792452121138534,28.395874681119018
2026-02-20,160,ManonV,12.97363377080389,3.120899305539686,3.610935854184831
2026-02-20,160,Lilou,18.923127480214706,1.6341969594664685,14.020536601815301
2026-02-20,160,Paul,22.67718552290091,1.9277772089789287,16.893853895964124
2026-02-20,160,Raphaël,30.417322968584205,1.845791068676531,24.879949762554613
2026-02-20,160,Julia,24.626589411209245,4.0478552396991825,12.483023692111697
2026-02-20,160,Armelle,26.632358055569316,3.1941030046972054,17.0500490414777
2026-02-20,160,Jules,22.34931883819395,2.0782703524097936,16.114507780964566
2026-02-20,160,BenjaminC,27.78660890887039,3.7730723624911096,16.467391821397065
2026-02-20,160,LaureS,28.624536935189816,5.266918908130177,12.823780210799285
2026-02-20,160,Loïc,14.481925095653946,3.9941517441486707,2.499469863207933
2026-02-20,160,JulieB,13.995193672202664,5.0789087109955275,-1.2415324607839189
2026-02-20,160,ThéoM,17.580298620299725,4.088712191760343,5.314162045018698
2026-02-20,160,EmmanuelP,21.284832459256123,4.212732531520359,8.646634864695045
2026-02-20,160,BenjaminZ,23.06886849288549,5.944240775475137,5.2361461664600775
2026-02-20,160,Maximilien,26.000372816984186,4.718745879221378,11.844135179320052
2026-02-20,160,PhilippeA,26.36052779797711,6.344773419552541,7.326207539319487
2026-02-20,161,NathV,21.44379487331326,5.849331080771878,3.8958016309976244
2026-02-20,161,Lily,33.35067106145869,1.682970717434438,28.301758909155378
2026-02-20,161,Roland,29.362357101349506,2.420555947252456,22.100689259592137
